,customer_id,snapshot,total_order_value,total_orders_placed,historic_avg_order_value,total_discounts,total_orders_returned,unique_products_ordered,total_discount_value,total_returns_value,snapshot_order_value,snapshot_orders_placed,snapshot_avg_order_value,snapshot_total_discounts,snapshot_orders_returned,snapshot_unique_products_ordered,snapshot_discount_value,snapshot_returns_value,customer_age,customer_churned
4212,15203.0,2011-08-01,994.8799999999997,3,331.62666666666655,0,0,64,0.0,0.0,522.8399999999999,2,261.41999999999996,0,0,34,0.0,0.0,232,0
4213,15203.0,2011-10-01,1517.7199999999991,5,303.5439999999998,0,0,77,0.0,0.0,310.08000000000004,1,310.08000000000004,0,0,24,0.0,0.0,286,1
4214,15203.0,2011-12-01,1827.7999999999986,6,304.6333333333331,0,0,84,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4215,15205.0,2011-10-01,648.8299999999999,3,216.27666666666664,0,1,38,0.0,4.41,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4216,15225.0,2011-06-01,409.4,1,409.4,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4217,15257.0,2011-04-01,232.15,2,116.075,0,1,7,0.0,85.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4218,15261.0,2011-08-01,254.82000000000002,1,254.82000000000002,0,0,19,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4219,15279.0,2011-02-01,277.41,2,138.705,0,1,21,0.0,13.100000000000001,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4220,15296.0,2011-02-01,1199.3299999999997,1,1199.3299999999997,0,0,61,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4221,15296.0,2011-06-01,1777.8100000000002,2,888.9050000000001,0,0,91,0.0,0.0,285.88,3,95.29333333333334,0,1,15,0.0,27.799999999999997,151,0
4222,15296.0,2011-08-01,2063.6900000000005,5,412.7380000000001,0,1,101,0.0,27.799999999999997,501.05000000000007,2,250.52500000000003,0,1,29,0.0,6.95,248,0
4223,15296.0,2011-10-01,2564.74,7,366.39142857142855,0,2,118,0.0,34.75,1045.57,3,348.5233333333333,0,2,52,0.0,27.799999999999997,282,1
4224,15296.0,2011-12-01,3610.3099999999995,10,361.03099999999995,0,4,139,0.0,62.550000000000004,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4225,15405.0,2011-08-01,349.09999999999997,1,349.09999999999997,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4226,15414.0,2011-06-01,36.2,1,36.2,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4227,15414.0,2011-12-01,774.9,3,258.3,0,0,37,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4228,15433.0,2011-04-01,372.6399999999999,1,372.6399999999999,0,0,30,0.0,0.0,160.66,1,160.66,0,0,11,0.0,0.0,54,1
4229,15433.0,2011-06-01,533.2999999999998,2,266.6499999999999,0,0,40,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4230,15433.0,2011-10-01,417.8699999999998,3,139.28999999999994,0,1,40,0.0,115.42999999999999,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4231,15447.0,2011-02-01,155.17,1,155.17,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4232,15452.0,2011-04-01,247.24999999999997,1,247.24999999999997,0,0,35,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4233,15452.0,2011-10-01,413.33,2,206.665,0,0,43,0.0,0.0,125.4,1,125.4,0,0,6,0.0,0.0,235,1
4234,15452.0,2011-12-01,538.73,3,179.57666666666668,0,0,46,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4235,15458.0,2011-12-01,161.64,1,161.64,0,0,7,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4236,15468.0,2011-12-01,438.4599999999999,5,87.69199999999998,0,3,26,0.0,29.05,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4237,15489.0,2011-06-01,348.26,1,348.26,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4238,15489.0,2011-12-01,1090.0300000000002,4,272.50750000000005,0,1,47,0.0,44.25000000000001,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4239,15500.0,2011-10-01,406.02,1,406.02,0,0,18,0.0,0.0,459.28000000000003,2,229.64000000000001,0,0,34,0.0,0.0,63,0
4240,15500.0,2011-12-01,865.3000000000003,3,288.43333333333345,0,0,52,0.0,0.0,266.26,1,266.26,0,0,16,0.0,0.0,73,1
4241,15513.0,2011-02-01,2414.2599999999993,5,482.85199999999986,0,0,45,0.0,0.0,1951.8600000000001,4,487.96500000000003,0,1,50,0.0,152.64000000000001,113,0
4242,15513.0,2011-04-01,4366.120000000001,9,485.1244444444445,0,1,85,0.0,152.64000000000001,1550.6999999999998,4,387.67499999999995,0,0,46,0.0,0.0,174,0
4243,15513.0,2011-06-01,5916.820000000001,13,455.14000000000004,0,1,113,0.0,152.64000000000001,2636.45,2,1318.225,0,0,52,0.0,0.0,237,0
4244,15513.0,2011-08-01,8553.27,15,570.2180000000001,0,1,140,0.0,152.64000000000001,2639.0300000000007,4,659.7575000000002,0,1,55,0.0,7.2,286,0
4245,15513.0,2011-10-01,11192.299999999997,19,589.0684210526315,0,2,165,0.0,159.84,3327.78,3,1109.26,0,1,52,0.0,78.29999999999998,342,1
4246,15513.0,2011-12-01,14520.079999999994,22,660.0036363636361,0,3,190,0.0,238.14,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4247,15518.0,2011-02-01,615.9999999999998,5,123.19999999999996,0,2,59,0.0,14.649999999999999,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4248,15518.0,2011-06-01,972.9200000000001,6,162.15333333333334,0,2,87,0.0,14.649999999999999,401.11000000000007,3,133.70333333333335,0,1,47,0.0,7.5,198,0
4249,15518.0,2011-08-01,1374.0300000000004,9,152.67000000000004,0,3,111,0.0,22.15,220.17,3,73.39,0,2,32,0.0,8.41,209,0
4250,15518.0,2011-10-01,1594.2000000000007,12,132.85000000000005,0,5,127,0.0,30.56,317.69,1,317.69,0,0,24,0.0,0.0,268,1
4251,15518.0,2011-12-01,1911.8900000000012,13,147.06846153846163,0,5,138,0.0,30.56,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4252,15556.0,2011-12-01,279.77,1,279.77,0,0,31,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4253,15609.0,2011-08-01,270.03,2,135.015,0,1,16,0.0,28.45,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4254,15643.0,2011-04-01,337.1,1,337.1,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4255,15643.0,2011-08-01,647.4000000000001,6,107.90000000000002,0,3,31,0.0,16.6,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4256,15653.0,2011-10-01,877.4399999999999,2,438.71999999999997,0,0,4,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4257,15687.0,2011-02-01,353.5,1,353.5,0,0,22,0.0,0.0,1039.0,4,259.75,0,1,46,0.0,9.95,62,1
4258,15687.0,2011-04-01,1392.5000000000002,5,278.50000000000006,0,1,58,0.0,9.95,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4259,15687.0,2011-08-01,1667.8500000000001,7,238.26428571428573,0,2,69,0.0,11.6,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4260,15687.0,2011-12-01,2729.9099999999994,10,272.99099999999993,0,2,110,0.0,11.6,251.59000000000003,1,251.59000000000003,0,0,12,0.0,0.0,322,1
4261,15706.0,2011-10-01,843.4100000000002,4,210.85250000000005,0,2,48,0.0,35.349999999999994,158.4,3,52.800000000000004,0,1,3,0.0,23.4,57,1
4262,15706.0,2011-12-01,1001.8100000000001,7,143.1157142857143,0,3,50,0.0,58.74999999999999,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4263,15743.0,2011-08-01,322.55,1,322.55,0,0,18,0.0,0.0,111.50000000000001,1,111.50000000000001,0,0,16,0.0,0.0,71,0
4264,15743.0,2011-10-01,434.0499999999999,2,217.02499999999995,0,0,31,0.0,0.0,350.4099999999999,2,175.20499999999996,0,0,38,0.0,0.0,168,1
4265,15743.0,2011-12-01,784.4600000000002,4,196.11500000000004,0,0,59,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4266,15746.0,2011-08-01,182.96,2,91.48,0,1,28,0.0,13.919999999999998,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4267,15750.0,2011-02-01,326.2700000000001,3,108.7566666666667,0,1,20,0.0,14.25,272.05000000000007,1,272.05000000000007,0,0,44,0.0,0.0,83,1
4268,15750.0,2011-04-01,598.3199999999998,4,149.57999999999996,0,1,62,0.0,14.25,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4269,15750.0,2011-08-01,1095.5799999999995,5,219.1159999999999,0,1,126,0.0,14.25,508.0699999999999,1,508.0699999999999,0,0,74,0.0,0.0,294,0
4270,15750.0,2011-10-01,1603.6500000000003,6,267.27500000000003,0,1,185,0.0,14.25,507.19,2,253.595,0,0,54,0.0,0.0,351,0
4271,15750.0,2011-12-01,2110.84,8,263.855,0,1,208,0.0,14.25,340.39000000000004,1,340.39000000000004,0,0,19,0.0,0.0,364,1
4272,15769.0,2011-02-01,5636.28,3,1878.76,0,0,12,0.0,0.0,17545.199999999997,5,3509.0399999999995,0,0,12,0.0,0.0,104,0
4273,15769.0,2011-04-01,23181.479999999996,8,2897.6849999999995,0,0,16,0.0,0.0,4708.240000000001,5,941.6480000000001,0,0,12,0.0,0.0,174,0
4274,15769.0,2011-06-01,27889.72,13,2145.363076923077,0,0,21,0.0,0.0,5306.0,3,1768.6666666666667,0,1,7,0.0,179.0,224,0
4275,15769.0,2011-08-01,33195.72,16,2074.7325,0,1,21,0.0,179.0,8416.0,6,1402.6666666666667,0,1,10,0.0,1326.0,293,0
4276,15769.0,2011-10-01,41611.72000000001,22,1891.4418181818185,0,2,22,0.0,1505.0,6807.999999999999,6,1134.6666666666665,0,1,19,0.0,2924.0,341,0
4277,15769.0,2011-12-01,48419.72,28,1729.2757142857142,0,3,29,0.0,4429.0,3404.0,1,3404.0,0,0,8,0.0,0.0,364,1
4278,15832.0,2011-04-01,836.79,1,836.79,0,0,54,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4279,15839.0,2011-08-01,299.18,1,299.18,0,0,20,0.0,0.0,491.17999999999995,1,491.17999999999995,0,0,29,0.0,0.0,68,0
4280,15839.0,2011-10-01,790.3599999999997,2,395.17999999999984,0,0,48,0.0,0.0,230.38,3,76.79333333333334,0,2,13,0.0,27.75,123,1
4281,15839.0,2011-12-01,1020.7399999999998,5,204.14799999999997,0,2,56,0.0,27.75,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4282,15840.0,2011-08-01,231.84,2,115.92,0,1,17,0.0,9.9,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4283,15840.0,2011-12-01,345.66,3,115.22000000000001,0,1,26,0.0,9.9,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4284,15869.0,2011-04-01,149.64000000000001,2,74.82000000000001,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4285,15907.0,2011-06-01,251.17999999999998,1,251.17999999999998,0,0,46,0.0,0.0,278.34,1,278.34,0,0,56,0.0,0.0,34,1
4286,15907.0,2011-08-01,529.5199999999996,2,264.7599999999998,0,0,93,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4287,15957.0,2011-12-01,428.89000000000004,1,428.89000000000004,0,0,40,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4288,15971.0,2011-04-01,1063.5,3,354.5,0,0,4,0.0,0.0,22.650000000000002,1,22.650000000000002,0,0,2,0.0,0.0,69,0
4289,15971.0,2011-06-01,1086.15,4,271.5375,0,0,6,0.0,0.0,731.9,2,365.95,0,0,5,0.0,0.0,170,0
4290,15971.0,2011-08-01,1818.05,6,303.0083333333333,0,0,9,0.0,0.0,508.70000000000005,2,254.35000000000002,0,0,4,0.0,0.0,223,0
4291,15971.0,2011-10-01,2326.75,8,290.84375,0,0,9,0.0,0.0,1873.1,4,468.275,0,0,6,0.0,0.0,294,1
4292,15971.0,2011-12-01,4199.849999999999,12,349.98749999999995,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4293,15988.0,2011-12-01,158.02999999999997,1,158.02999999999997,0,0,26,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4294,16011.0,2011-02-01,406.1,2,203.05,0,0,36,0.0,0.0,465.6400000000001,3,155.21333333333337,0,0,24,0.0,0.0,111,0
4295,16011.0,2011-04-01,871.7399999999999,5,174.34799999999998,0,0,51,0.0,0.0,119.1,1,119.1,0,0,5,0.0,0.0,133,0
4296,16011.0,2011-06-01,990.84,6,165.14000000000001,0,0,55,0.0,0.0,526.05,3,175.35,0,0,39,0.0,0.0,222,0
4297,16011.0,2011-08-01,1516.89,9,168.54333333333335,0,0,78,0.0,0.0,950.3999999999999,4,237.59999999999997,0,0,44,0.0,0.0,295,0
4298,16011.0,2011-10-01,2467.2900000000004,13,189.7915384615385,0,0,91,0.0,0.0,501.49999999999994,2,250.74999999999997,0,0,16,0.0,0.0,337,0
4299,16011.0,2011-12-01,2968.79,15,197.91933333333333,0,0,95,0.0,0.0,393.91999999999996,1,393.91999999999996,0,0,14,0.0,0.0,358,1
4300,16016.0,2011-02-01,373.76999999999987,2,186.88499999999993,0,1,59,0.0,8.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4301,16016.0,2011-06-01,809.07,5,161.81400000000002,0,1,99,0.0,8.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4302,16016.0,2011-10-01,917.99,6,152.99833333333333,0,1,109,0.0,8.5,424.7199999999998,3,141.57333333333327,0,1,51,0.0,16.95,351,0
4303,16016.0,2011-12-01,1342.7100000000007,9,149.19000000000008,0,2,140,0.0,25.45,140.60000000000005,1,140.60000000000005,0,0,33,0.0,0.0,363,1
4304,16041.0,2011-08-01,2739.8,2,1369.9,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4305,16041.0,2011-12-01,3166.4,3,1055.4666666666667,0,0,6,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4306,16055.0,2011-06-01,134.8,1,134.8,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4307,16056.0,2011-12-01,664.8499999999999,1,664.8499999999999,0,0,66,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4308,16070.0,2011-12-01,852.15,2,426.075,0,0,32,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4309,16086.0,2011-02-01,177.26,1,177.26,0,0,8,0.0,0.0,101.19,1,101.19,0,0,5,0.0,0.0,79,0
4310,16086.0,2011-04-01,278.45,2,139.225,0,0,11,0.0,0.0,306.53,2,153.265,0,1,10,0.0,2.08,168,1
4311,16086.0,2011-06-01,584.98,4,146.245,0,1,16,0.0,2.08,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4312,16086.0,2011-10-01,897.6199999999999,5,179.52399999999997,0,1,21,0.0,2.08,221.69,1,221.69,0,0,8,0.0,0.0,308,1
4313,16086.0,2011-12-01,1119.31,6,186.55166666666665,0,1,24,0.0,2.08,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4314,16110.0,2011-04-01,693.930000000001,2,346.9650000000005,0,0,173,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4315,16110.0,2011-12-01,1337.4800000000007,3,445.8266666666669,0,0,283,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4316,16117.0,2011-08-01,232.21,1,232.21,0,0,30,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4317,16120.0,2011-12-01,1294.14,5,258.82800000000003,0,1,26,0.0,15.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4318,16127.0,2011-12-01,656.2500000000002,1,656.2500000000002,0,0,40,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4319,16157.0,2011-10-01,168.32000000000002,1,168.32000000000002,0,0,6,0.0,0.0,475.92,3,158.64000000000001,0,1,10,0.0,12.450000000000001,57,1
4320,16157.0,2011-12-01,644.24,4,161.06,0,1,12,0.0,12.450000000000001,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4321,16164.0,2011-12-01,802.53,4,200.6325,0,1,27,0.0,19.95,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4322,16202.0,2011-02-01,365.27000000000004,1,365.27000000000004,0,0,18,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4323,16221.0,2011-02-01,166.74,1,166.74,0,0,12,0.0,0.0,148.62999999999997,1,148.62999999999997,0,0,20,0.0,0.0,92,1
4324,16221.0,2011-04-01,315.37,2,157.685,0,0,29,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4325,16221.0,2011-12-01,864.8599999999998,3,288.2866666666666,0,0,90,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4326,16226.0,2011-06-01,255.12,3,85.04,0,0,6,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4327,16235.0,2011-02-01,99.77000000000001,2,49.885000000000005,0,1,7,0.0,8.9,235.79,1,235.79,0,0,12,0.0,0.0,37,1
4328,16235.0,2011-04-01,335.56,3,111.85333333333334,0,1,18,0.0,8.9,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4329,16235.0,2011-08-01,656.3899999999998,4,164.09749999999994,0,1,34,0.0,8.9,10.0,1,10.0,0,0,1,0.0,0.0,251,0
4330,16235.0,2011-10-01,666.3899999999998,5,133.27799999999996,0,1,35,0.0,8.9,192.02,1,192.02,0,0,9,0.0,0.0,292,1
4331,16235.0,2011-12-01,858.4099999999999,6,143.0683333333333,0,1,42,0.0,8.9,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4332,16242.0,2011-04-01,211.35999999999996,1,211.35999999999996,0,0,23,0.0,0.0,176.58999999999997,2,88.29499999999999,0,1,21,0.0,4.95,63,0
4333,16242.0,2011-06-01,387.9499999999998,3,129.3166666666666,0,1,41,0.0,4.95,453.6899999999999,1,453.6899999999999,0,0,34,0.0,0.0,112,1
4334,16242.0,2011-08-01,841.6399999999999,4,210.40999999999997,0,1,60,0.0,4.95,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4335,16242.0,2011-12-01,3049.35,7,435.62142857142857,0,1,173,0.0,4.95,548.9100000000002,1,548.9100000000002,0,0,41,0.0,0.0,269,1
4336,16287.0,2011-08-01,142.5,1,142.5,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4337,16303.0,2011-02-01,827.18,1,827.18,0,0,35,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4338,16303.0,2011-10-01,3981.5300000000025,3,1327.1766666666674,0,1,112,0.0,54.8,1324.3000000000002,1,1324.3000000000002,0,0,33,0.0,0.0,308,1
4339,16303.0,2011-12-01,5305.829999999999,4,1326.4574999999998,0,1,119,0.0,54.8,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4340,16362.0,2011-10-01,305.24999999999994,6,50.87499999999999,0,3,35,0.0,74.8,346.82,3,115.60666666666667,0,1,35,0.0,7.9,59,1
4341,16362.0,2011-12-01,652.0699999999996,9,72.45222222222218,0,4,58,0.0,82.70000000000002,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4342,16363.0,2011-12-01,109.36000000000001,1,109.36000000000001,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4343,16369.0,2011-06-01,354.45,1,354.45,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4344,16369.0,2011-10-01,851.6900000000003,2,425.84500000000014,0,0,56,0.0,0.0,701.9699999999999,1,701.9699999999999,0,0,53,0.0,0.0,178,1
4345,16369.0,2011-12-01,1553.6600000000005,3,517.8866666666669,0,0,91,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4346,16455.0,2011-02-01,531.98,3,177.32666666666668,0,0,30,0.0,0.0,413.69999999999993,1,413.69999999999993,0,0,19,0.0,0.0,116,0
4347,16455.0,2011-04-01,945.6800000000003,4,236.42000000000007,0,0,41,0.0,0.0,188.09999999999997,1,188.09999999999997,0,0,10,0.0,0.0,167,1
4348,16455.0,2011-06-01,1133.7800000000004,5,226.75600000000009,0,0,44,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4349,16455.0,2011-10-01,1323.3800000000003,6,220.5633333333334,0,0,48,0.0,0.0,517.8,1,517.8,0,0,28,0.0,0.0,308,1
4350,16455.0,2011-12-01,1841.1800000000007,7,263.0257142857144,0,0,69,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4351,16491.0,2011-12-01,731.5,1,731.5,0,0,39,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4352,16497.0,2011-02-01,512.38,2,256.19,0,0,27,0.0,0.0,175.29999999999998,1,175.29999999999998,0,0,7,0.0,0.0,65,0
4353,16497.0,2011-04-01,687.6800000000001,3,229.2266666666667,0,0,34,0.0,0.0,863.0199999999996,2,431.5099999999998,0,0,52,0.0,0.0,130,1
4354,16497.0,2011-06-01,1550.6999999999996,5,310.13999999999993,0,0,82,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4355,16497.0,2011-12-01,2965.6900000000005,6,494.28166666666675,0,0,128,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4356,16553.0,2011-02-01,1605.1899999999998,3,535.0633333333333,0,1,18,0.0,4.25,1182.5,3,394.1666666666667,0,0,27,0.0,0.0,92,0
4357,16553.0,2011-04-01,2787.69,6,464.615,0,1,44,0.0,4.25,1888.2399999999998,5,377.64799999999997,0,1,33,0.0,51.0,161,0
4358,16553.0,2011-06-01,4675.93,11,425.0845454545455,0,2,59,0.0,55.25,988.6400000000001,3,329.5466666666667,0,0,7,0.0,0.0,203,1
4359,16553.0,2011-08-01,5664.57,14,404.6121428571428,0,2,63,0.0,55.25,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4360,16570.0,2011-04-01,858.9899999999999,4,214.74749999999997,0,2,33,0.0,45.15,569.0899999999999,1,569.0899999999999,0,0,23,0.0,0.0,155,0
4361,16570.0,2011-06-01,1428.08,5,285.616,0,2,46,0.0,45.15,298.5200000000001,4,74.63000000000002,0,2,17,0.0,62.8,222,0
4362,16570.0,2011-08-01,1726.6,9,191.84444444444443,0,4,53,0.0,107.94999999999999,299.52000000000004,1,299.52000000000004,0,0,9,0.0,0.0,233,0
4363,16570.0,2011-10-01,2026.12,10,202.612,0,4,54,0.0,107.94999999999999,1604.3299999999997,4,401.0824999999999,0,0,34,0.0,0.0,345,0
4364,16570.0,2011-12-01,3630.45,14,259.3178571428571,0,4,72,0.0,107.94999999999999,-7.5,1,-7.5,0,1,1,0.0,7.5,352,1
4365,16587.0,2011-06-01,225.14999999999995,1,225.14999999999995,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4366,16598.0,2011-04-01,140.7,2,70.35,0,1,10,0.0,4.35,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4367,16621.0,2011-04-01,162.85,1,162.85,0,0,5,0.0,0.0,327.84999999999997,1,327.84999999999997,0,0,12,0.0,0.0,62,0
4368,16621.0,2011-06-01,490.69999999999993,2,245.34999999999997,0,0,14,0.0,0.0,118.71,1,118.71,0,0,5,0.0,0.0,130,1
4369,16621.0,2011-08-01,609.4099999999999,3,203.13666666666663,0,0,17,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4370,16621.0,2011-12-01,813.48,4,203.37,0,0,22,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4371,16728.0,2011-04-01,224.48999999999992,1,224.48999999999992,0,0,65,0.0,0.0,102.44000000000001,1,102.44000000000001,0,0,28,0.0,0.0,28,0
4372,16728.0,2011-06-01,326.9299999999998,2,163.4649999999999,0,0,82,0.0,0.0,223.07,1,223.07,0,0,48,0.0,0.0,98,1
4373,16728.0,2011-08-01,549.9999999999998,3,183.33333333333326,0,0,113,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4374,16728.0,2011-12-01,1054.6700000000012,4,263.6675000000003,0,0,219,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4375,16745.0,2011-04-01,2291.42,6,381.90333333333336,0,0,98,0.0,0.0,1296.6100000000008,3,432.2033333333336,0,0,54,0.0,0.0,100,0
4376,16745.0,2011-06-01,3588.0299999999984,9,398.66999999999985,0,0,118,0.0,0.0,1566.0299999999995,5,313.2059999999999,0,1,55,0.0,23.6,168,0
4377,16745.0,2011-08-01,5154.0599999999995,14,368.1471428571428,0,1,136,0.0,23.6,2016.6399999999996,4,504.1599999999999,0,0,49,0.0,0.0,225,1
4378,16745.0,2011-10-01,7170.699999999993,18,398.37222222222186,0,1,150,0.0,23.6,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4379,16761.0,2011-10-01,316.62,1,316.62,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4380,16869.0,2011-08-01,387.68000000000006,2,193.84000000000003,0,0,56,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4381,16869.0,2011-12-01,805.6199999999998,5,161.12399999999997,0,1,113,0.0,19.8,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4382,16880.0,2011-08-01,690.5499999999998,4,172.63749999999996,0,0,73,0.0,0.0,418.4699999999998,2,209.2349999999999,0,0,33,0.0,0.0,90,0
4383,16880.0,2011-10-01,1109.0200000000002,6,184.8366666666667,0,0,91,0.0,0.0,410.05999999999995,1,410.05999999999995,0,0,36,0.0,0.0,159,1
4384,16880.0,2011-12-01,1519.0800000000013,7,217.01142857142875,0,0,120,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4385,16883.0,2011-02-01,128.03,1,128.03,0,0,17,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4386,16883.0,2011-08-01,276.73,2,138.365,0,0,33,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4387,16898.0,2011-02-01,51.730000000000004,2,25.865000000000002,0,1,30,0.0,64.35,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4388,16898.0,2011-08-01,255.11999999999998,3,85.03999999999999,0,1,100,0.0,64.35,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4389,16898.0,2011-12-01,444.4599999999999,4,111.11499999999998,0,1,151,0.0,64.35,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4390,16919.0,2011-02-01,540.0099999999999,2,270.00499999999994,0,0,54,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
4391,16919.0,2011-06-01,2055.350000000002,9,228.37222222222246,0,0,122,0.0,0.0,541.1,2,270.55,0,0,62,0.0,0.0,212,1
4392,16919.0,2011-08-01,2596.450000000002,11,236.04090909090928,0,0,141,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
4393,17001.0,2011-02-01,772.8899999999999,2,386.44499999999994,0,0,30,0.0,0.0,333.2,1,333.2,0,0,15,0.0,0.0,78,0
