,customer_id,snapshot,total_order_value,total_orders_placed,historic_avg_order_value,total_discounts,total_orders_returned,unique_products_ordered,total_discount_value,total_returns_value,snapshot_order_value,snapshot_orders_placed,snapshot_avg_order_value,snapshot_total_discounts,snapshot_orders_returned,snapshot_unique_products_ordered,snapshot_discount_value,snapshot_returns_value,customer_age,customer_churned
5853,15764.0,2011-10-01,3245.4700000000003,10,324.547,0,4,150,0.0,34.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5854,15775.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5855,15775.0,2011-06-01,104.9,1,104.9,0,0,7,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5856,15812.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,244.8,1,244.8,0,0,2,0.0,0.0,0,0
5857,15812.0,2011-02-01,244.8,1,244.8,0,0,2,0.0,0.0,519.96,1,519.96,0,0,3,0.0,0.0,63,1
5858,15812.0,2011-04-01,764.76,2,382.38,0,0,3,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5859,15812.0,2011-08-01,1587.2400000000005,4,396.8100000000001,0,0,34,0.0,0.0,213.9,1,213.9,0,0,4,0.0,0.0,210,1
5860,15812.0,2011-10-01,1801.1400000000003,5,360.22800000000007,0,0,37,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5861,15853.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5862,15853.0,2011-12-01,110.80000000000001,1,110.80000000000001,0,0,29,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5863,15860.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,102.66000000000001,1,102.66000000000001,0,0,14,0.0,0.0,0,1
5864,15860.0,2011-02-01,102.66000000000001,1,102.66000000000001,0,0,14,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5865,15860.0,2011-06-01,420.2599999999999,3,140.08666666666662,0,0,46,0.0,0.0,120.23000000000003,1,120.23000000000003,0,0,14,0.0,0.0,224,0
5866,15860.0,2011-08-01,540.4899999999998,4,135.12249999999995,0,0,55,0.0,0.0,334.70999999999975,3,111.56999999999992,0,0,53,0.0,0.0,293,0
5867,15860.0,2011-10-01,875.1999999999997,7,125.02857142857138,0,0,101,0.0,0.0,102.01,1,102.01,0,0,10,0.0,0.0,328,1
5868,15860.0,2011-12-01,977.2099999999997,8,122.15124999999996,0,0,106,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5869,15882.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,350.32000000000005,3,116.77333333333335,0,1,16,0.0,21.0,0,1
5870,15882.0,2011-02-01,350.32000000000005,3,116.77333333333335,0,1,16,0.0,21.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5871,15882.0,2011-06-01,495.36,5,99.072,0,1,23,0.0,21.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5872,15888.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5873,15888.0,2011-10-01,141.26999999999995,2,70.63499999999998,0,1,11,0.0,27.04,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5874,15889.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,297.9199999999999,1,297.9199999999999,0,0,57,0.0,0.0,0,1
5875,15889.0,2011-02-01,297.9199999999999,1,297.9199999999999,0,0,57,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5876,15889.0,2011-08-01,446.87,2,223.435,0,0,79,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5877,15930.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5878,15930.0,2011-12-01,426.6300000000001,1,426.6300000000001,0,0,21,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5879,15975.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5880,15975.0,2011-10-01,371.01000000000005,1,371.01000000000005,0,0,24,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5881,15977.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5882,15977.0,2011-12-01,1054.7299999999998,2,527.3649999999999,0,0,48,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5883,16030.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5884,16030.0,2011-04-01,331.24,1,331.24,0,0,28,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5885,16057.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5886,16057.0,2011-04-01,623.6299999999999,2,311.81499999999994,0,1,40,0.0,60.35,350.61,3,116.87,0,1,20,0.0,24.95,85,1
5887,16057.0,2011-06-01,974.2399999999999,5,194.84799999999998,0,2,58,0.0,85.3,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5888,16057.0,2011-10-01,1458.9299999999994,8,182.36624999999992,0,2,79,0.0,85.3,718.89,1,718.89,0,0,38,0.0,0.0,268,0
5889,16057.0,2011-12-01,2177.8199999999997,9,241.97999999999996,0,2,109,0.0,85.3,-37.599999999999994,1,-37.599999999999994,0,1,3,0.0,37.599999999999994,280,1
5890,16059.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,263.25,2,131.625,0,0,45,0.0,0.0,40,0
5891,16059.0,2011-02-01,263.25,2,131.625,0,0,45,0.0,0.0,384.45000000000005,1,384.45000000000005,0,0,47,0.0,0.0,113,1
5892,16059.0,2011-04-01,647.6999999999999,3,215.89999999999998,0,0,79,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5893,16059.0,2011-08-01,951.3000000000001,4,237.82500000000002,0,0,99,0.0,0.0,403.25999999999993,1,403.25999999999993,0,0,39,0.0,0.0,296,0
5894,16059.0,2011-10-01,1354.5600000000006,5,270.91200000000015,0,0,120,0.0,0.0,105.3,1,105.3,0,0,6,0.0,0.0,302,1
5895,16059.0,2011-12-01,1459.8600000000006,6,243.3100000000001,0,0,126,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5896,16065.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,372.08999999999986,1,372.08999999999986,0,0,71,0.0,0.0,0,1
5897,16065.0,2011-02-01,372.08999999999986,1,372.08999999999986,0,0,71,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5898,16102.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5899,16102.0,2011-10-01,1392.8400000000004,2,696.4200000000002,0,0,41,0.0,0.0,449.30000000000007,1,449.30000000000007,0,0,8,0.0,0.0,86,1
5900,16102.0,2011-12-01,1842.14,3,614.0466666666667,0,0,41,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5901,16125.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,289.35,1,289.35,0,0,13,0.0,0.0,0,1
5902,16125.0,2011-02-01,289.35,1,289.35,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5903,16141.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5904,16141.0,2011-10-01,620.4,1,620.4,0,0,30,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5905,16145.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,655.5399999999998,4,163.88499999999996,0,2,32,0.0,13.3,27,0
5906,16145.0,2011-02-01,655.5399999999998,4,163.88499999999996,0,2,32,0.0,13.3,310.08000000000004,1,310.08000000000004,0,0,18,0.0,0.0,70,0
5907,16145.0,2011-04-01,965.6199999999994,5,193.12399999999988,0,2,47,0.0,13.3,334.95,2,167.475,0,1,23,0.0,2.41,140,0
5908,16145.0,2011-06-01,1300.5699999999995,7,185.7957142857142,0,3,64,0.0,15.71,614.76,4,153.69,0,2,34,0.0,25.75,216,0
5909,16145.0,2011-08-01,1915.33,11,174.1209090909091,0,5,84,0.0,41.46000000000001,969.0900000000001,5,193.81800000000004,0,2,52,0.0,16.049999999999997,286,0
5910,16145.0,2011-10-01,2884.4200000000005,16,180.27625000000003,0,7,114,0.0,57.51000000000001,490.1699999999999,1,490.1699999999999,0,0,26,0.0,0.0,319,0
5911,16145.0,2011-12-01,3374.5900000000006,17,198.50529411764708,0,7,128,0.0,57.51000000000001,367.38999999999993,1,367.38999999999993,0,0,21,0.0,0.0,351,1
5912,16180.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5913,16180.0,2011-06-01,2745.4300000000007,4,686.3575000000002,0,0,72,0.0,0.0,3466.9500000000003,2,1733.4750000000001,0,0,28,0.0,0.0,107,0
5914,16180.0,2011-08-01,6212.380000000001,6,1035.3966666666668,0,0,81,0.0,0.0,4005.1000000000004,4,1001.2750000000001,0,2,42,0.0,36.7,152,1
5915,16180.0,2011-10-01,10217.480000000001,10,1021.7480000000002,0,2,94,0.0,36.7,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5916,16189.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5917,16189.0,2011-10-01,144.48,1,144.48,0,0,6,0.0,0.0,71.0,1,71.0,0,0,5,0.0,0.0,70,1
5918,16189.0,2011-12-01,215.47999999999996,2,107.73999999999998,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5919,16198.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5920,16198.0,2011-10-01,400.6809999999999,1,400.6809999999999,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5921,16204.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5922,16204.0,2011-12-01,405.71,1,405.71,0,0,45,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5923,16224.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5924,16224.0,2011-06-01,543.21,2,271.605,0,0,43,0.0,0.0,322.6699999999999,1,322.6699999999999,0,0,22,0.0,0.0,108,1
5925,16224.0,2011-08-01,865.8799999999999,3,288.6266666666666,0,0,63,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5926,16224.0,2011-12-01,1295.3000000000004,4,323.8250000000001,0,0,90,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5927,16261.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5928,16261.0,2011-06-01,254.9599999999999,1,254.9599999999999,0,0,48,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5929,16261.0,2011-10-01,562.4300000000002,3,187.47666666666672,0,0,81,0.0,0.0,184.4,1,184.4,0,0,23,0.0,0.0,229,1
5930,16261.0,2011-12-01,746.8300000000006,4,186.70750000000015,0,0,96,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5931,16325.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5932,16325.0,2011-06-01,137.72000000000003,2,68.86000000000001,0,1,5,0.0,53.1,225.20000000000002,1,225.20000000000002,0,0,8,0.0,0.0,90,1
5933,16325.0,2011-08-01,362.91999999999996,3,120.97333333333331,0,1,11,0.0,53.1,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5934,16325.0,2011-12-01,510.5400000000001,5,102.10800000000002,0,2,14,0.0,83.7,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5935,16327.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,1158.2200000000003,2,579.1100000000001,0,0,73,0.0,0.0,54,0
5936,16327.0,2011-02-01,1158.2200000000003,2,579.1100000000001,0,0,73,0.0,0.0,582.35,1,582.35,0,0,34,0.0,0.0,99,0
5937,16327.0,2011-04-01,1740.5700000000004,3,580.1900000000002,0,0,85,0.0,0.0,729.07,1,729.07,0,0,75,0.0,0.0,170,1
5938,16327.0,2011-06-01,2469.64,4,617.41,0,0,120,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5939,16327.0,2011-10-01,3172.3899999999985,5,634.4779999999997,0,0,133,0.0,0.0,671.83,1,671.83,0,0,48,0.0,0.0,355,1
5940,16327.0,2011-12-01,3844.2199999999975,6,640.7033333333329,0,0,143,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5941,16338.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5942,16338.0,2011-08-01,214.79999999999998,1,214.79999999999998,0,0,11,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5943,16351.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,153.9,1,153.9,0,0,8,0.0,0.0,0,1
5944,16351.0,2011-02-01,153.9,1,153.9,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5945,16354.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5946,16354.0,2011-10-01,366.09999999999997,1,366.09999999999997,0,0,38,0.0,0.0,29.700000000000003,1,29.700000000000003,0,0,1,0.0,0.0,10,1
5947,16354.0,2011-12-01,395.79999999999995,2,197.89999999999998,0,0,38,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5948,16365.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,368.46,2,184.23,0,0,7,0.0,0.0,8,0
5949,16365.0,2011-02-01,368.46,2,184.23,0,0,7,0.0,0.0,120.9,1,120.9,0,0,3,0.0,0.0,114,1
5950,16365.0,2011-04-01,489.35999999999996,3,163.11999999999998,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5951,16365.0,2011-08-01,808.61,6,134.76833333333335,0,0,29,0.0,0.0,53.95,1,53.95,0,0,5,0.0,0.0,244,0
5952,16365.0,2011-10-01,862.5600000000001,7,123.22285714285715,0,0,34,0.0,0.0,677.86,2,338.93,0,0,13,0.0,0.0,350,1
5953,16365.0,2011-12-01,1540.42,9,171.1577777777778,0,0,46,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5954,16402.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,211.79999999999993,1,211.79999999999993,0,0,53,0.0,0.0,0,0
5955,16402.0,2011-02-01,211.79999999999993,1,211.79999999999993,0,0,53,0.0,0.0,87.8,1,87.8,0,0,3,0.0,0.0,105,1
5956,16402.0,2011-04-01,299.59999999999997,2,149.79999999999998,0,0,55,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5957,16462.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5958,16462.0,2011-04-01,34.0,1,34.0,0,0,1,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5959,16462.0,2011-08-01,68.0,2,34.0,0,0,1,0.0,0.0,68.0,1,68.0,0,0,1,0.0,0.0,210,0
5960,16462.0,2011-10-01,136.0,3,45.333333333333336,0,0,1,0.0,0.0,-34.0,1,-34.0,0,1,1,0.0,34.0,219,1
5961,16462.0,2011-12-01,102.0,4,25.5,0,1,1,0.0,34.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5962,16464.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5963,16464.0,2011-08-01,385.00000000000006,1,385.00000000000006,0,0,88,0.0,0.0,613.2499999999998,1,613.2499999999998,0,0,82,0.0,0.0,62,0
5964,16464.0,2011-10-01,998.2500000000007,2,499.12500000000034,0,0,141,0.0,0.0,316.4299999999999,1,316.4299999999999,0,0,49,0.0,0.0,123,1
5965,16464.0,2011-12-01,1314.6800000000012,3,438.2266666666671,0,0,152,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5966,16466.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5967,16466.0,2011-04-01,111.67000000000002,1,111.67000000000002,0,0,14,0.0,0.0,212.4,1,212.4,0,0,19,0.0,0.0,84,0
5968,16466.0,2011-06-01,324.07,2,162.035,0,0,29,0.0,0.0,198.77000000000004,1,198.77000000000004,0,0,12,0.0,0.0,112,0
5969,16466.0,2011-08-01,522.84,3,174.28,0,0,37,0.0,0.0,479.34,2,239.67,0,0,34,0.0,0.0,189,0
5970,16466.0,2011-10-01,1002.1799999999998,5,200.43599999999998,0,0,68,0.0,0.0,601.2800000000001,2,300.64000000000004,0,0,47,0.0,0.0,259,1
5971,16466.0,2011-12-01,1603.4600000000003,7,229.06571428571434,0,0,103,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5972,16478.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5973,16478.0,2011-12-01,331.0,3,110.33333333333333,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5974,16506.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5975,16506.0,2011-12-01,90.30000000000001,2,45.150000000000006,0,0,3,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5976,16511.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5977,16511.0,2011-04-01,340.74999999999994,1,340.74999999999994,0,0,54,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5978,16511.0,2011-08-01,582.6999999999999,2,291.34999999999997,0,0,83,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5979,16511.0,2011-12-01,950.2599999999999,3,316.7533333333333,0,0,135,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5980,16529.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5981,16529.0,2011-08-01,455.25,1,455.25,0,0,30,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5982,16550.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,545.61,2,272.805,0,1,48,0.0,9.05,0,1
5983,16550.0,2011-02-01,545.61,2,272.805,0,1,48,0.0,9.05,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5984,16550.0,2011-06-01,1023.6399999999994,4,255.90999999999985,0,2,98,0.0,15.27,729.6899999999997,3,243.2299999999999,0,1,80,0.0,3.65,213,0
5985,16550.0,2011-08-01,1753.3300000000002,7,250.4757142857143,0,3,143,0.0,18.919999999999998,512.9200000000001,2,256.46000000000004,0,1,53,0.0,13.8,260,1
5986,16550.0,2011-10-01,2266.2499999999995,9,251.80555555555551,0,4,164,0.0,32.72,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5987,16552.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,95.28999999999999,1,95.28999999999999,0,0,5,0.0,0.0,0,1
5988,16552.0,2011-02-01,95.28999999999999,1,95.28999999999999,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
5989,16552.0,2011-06-01,379.73,2,189.865,0,0,17,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5990,16558.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,1159.8800000000003,4,289.9700000000001,0,1,47,0.0,21.95,47,0
5991,16558.0,2011-02-01,1159.8800000000003,4,289.9700000000001,0,1,47,0.0,21.95,1107.8200000000002,5,221.56400000000002,0,1,57,0.0,9.25,112,0
5992,16558.0,2011-04-01,2267.6999999999994,9,251.96666666666658,0,2,85,0.0,31.2,1120.29,4,280.0725,0,1,71,0.0,31.39,174,0
5993,16558.0,2011-06-01,3387.99,13,260.6146153846154,0,3,134,0.0,62.59,689.3699999999998,3,229.78999999999994,0,1,44,0.0,18.86,232,0
5994,16558.0,2011-08-01,4077.360000000001,16,254.83500000000006,0,4,155,0.0,81.45,942.5000000000001,3,314.1666666666667,0,0,50,0.0,0.0,288,0
5995,16558.0,2011-10-01,5019.860000000007,19,264.2031578947372,0,4,184,0.0,81.45,2638.209999999999,4,659.5524999999998,0,0,95,0.0,0.0,344,0
5996,16558.0,2011-12-01,7658.07000000001,23,332.95956521739174,0,4,249,0.0,81.45,598.9699999999999,1,598.9699999999999,0,0,32,0.0,0.0,366,1
5997,16591.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5998,16591.0,2011-12-01,213.50000000000003,1,213.50000000000003,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
5999,16596.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,120.65,1,120.65,0,0,6,0.0,0.0,0,1
6000,16596.0,2011-02-01,120.65,1,120.65,0,0,6,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6001,16596.0,2011-12-01,250.15,2,125.075,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6002,16607.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,359.82000000000005,3,119.94000000000001,0,1,7,0.0,295.0,1,0
6003,16607.0,2011-02-01,359.82000000000005,3,119.94000000000001,0,1,7,0.0,295.0,589.37,3,196.45666666666668,0,0,37,0.0,0.0,103,0
6004,16607.0,2011-04-01,949.19,6,158.19833333333335,0,1,43,0.0,295.0,472.87000000000006,2,236.43500000000003,0,0,25,0.0,0.0,151,0
6005,16607.0,2011-06-01,1422.0599999999997,8,177.75749999999996,0,1,63,0.0,295.0,421.7,1,421.7,0,0,27,0.0,0.0,217,0
6006,16607.0,2011-08-01,1843.7600000000002,9,204.86222222222224,0,1,83,0.0,295.0,429.14000000000016,4,107.28500000000004,0,1,32,0.0,14.040000000000001,285,0
6007,16607.0,2011-10-01,2272.9,13,174.83846153846156,0,2,112,0.0,309.04,765.7699999999999,3,255.25666666666663,0,0,38,0.0,0.0,341,1
6008,16607.0,2011-12-01,3038.670000000001,16,189.91687500000006,0,2,140,0.0,309.04,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6009,16625.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
6010,16625.0,2011-04-01,333.08000000000004,1,333.08000000000004,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6011,16644.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6012,16644.0,2011-06-01,722.4099999999996,1,722.4099999999996,0,0,54,0.0,0.0,111.36999999999999,1,111.36999999999999,0,0,8,0.0,0.0,35,1
6013,16644.0,2011-08-01,833.78,2,416.89,0,0,62,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6014,16650.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6015,16650.0,2011-10-01,518.4200000000001,1,518.4200000000001,0,0,24,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6016,16668.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
6017,16668.0,2011-04-01,50.76,1,50.76,0,0,3,0.0,0.0,71.82,1,71.82,0,0,5,0.0,0.0,70,0
6018,16668.0,2011-06-01,122.57999999999998,2,61.28999999999999,0,0,8,0.0,0.0,93.66,2,46.83,0,0,3,0.0,0.0,146,0
6019,16668.0,2011-08-01,216.23999999999998,4,54.059999999999995,0,0,8,0.0,0.0,50.28,1,50.28,0,0,5,0.0,0.0,168,0
6020,16668.0,2011-10-01,266.52000000000004,5,53.30400000000001,0,0,9,0.0,0.0,40.2,1,40.2,0,0,3,0.0,0.0,269,1
6021,16668.0,2011-12-01,306.72,6,51.120000000000005,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6022,16689.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6023,16689.0,2011-10-01,303.26,3,101.08666666666666,0,1,13,0.0,119.34,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6024,16712.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
6025,16712.0,2011-04-01,721.7800000000003,2,360.89000000000016,0,0,85,0.0,0.0,482.58999999999986,2,241.29499999999993,0,0,66,0.0,0.0,64,0
6026,16712.0,2011-06-01,1204.3700000000008,4,301.0925000000002,0,0,119,0.0,0.0,393.7799999999999,1,393.7799999999999,0,0,37,0.0,0.0,98,0
6027,16712.0,2011-08-01,1598.1500000000012,5,319.6300000000002,0,0,137,0.0,0.0,901.7100000000003,3,300.5700000000001,0,0,65,0.0,0.0,181,0
6028,16712.0,2011-10-01,2499.8599999999997,8,312.48249999999996,0,0,171,0.0,0.0,1145.5699999999997,3,381.85666666666657,0,0,116,0.0,0.0,267,1
6029,16712.0,2011-12-01,3645.429999999995,11,331.4027272727268,0,0,260,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6030,16723.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6031,16723.0,2011-10-01,589.1500000000001,2,294.57500000000005,0,0,37,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6032,16774.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6033,16774.0,2011-08-01,304.2,2,152.1,0,0,19,0.0,0.0,231.39999999999998,2,115.69999999999999,0,1,8,0.0,6.6,62,0
6034,16774.0,2011-10-01,535.5999999999999,4,133.89999999999998,0,1,20,0.0,6.6,119.32000000000002,1,119.32000000000002,0,0,16,0.0,0.0,111,1
6035,16774.0,2011-12-01,654.92,5,130.98399999999998,0,1,36,0.0,6.6,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6036,16777.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
6037,16777.0,2011-04-01,177.25000000000006,1,177.25000000000006,0,0,35,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6038,16777.0,2011-10-01,226.35000000000008,2,113.17500000000004,0,0,45,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
6039,16779.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,1686.8299999999997,6,281.13833333333326,0,1,63,0.0,15.0,54,0
